変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622161601,21,アムロジピン内用ゼリー２．５ｍｇ「タナベ」,20,ｱﾑﾛｼﾞﾋﾟﾝﾅｲﾖｳｾﾞﾘｰ2.5M,18,1,包,1,16.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2171022Q1089,0,20140331,アムロジピン内用ゼリー２．５ｍｇ「タナベ」,2171022
0,Y,622161602,20,アムロジピン内用ゼリー２．５ｍｇ「ＪＧ」,20,ｱﾑﾛｼﾞﾋﾟﾝﾅｲﾖｳｾﾞﾘｰ2.5M,18,1,包,1,16.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2171022Q1097,0,0,アムロジピン内用ゼリー２．５ｍｇ「ＪＧ」,2171022
0,Y,622161701,19,アムロジピン内用ゼリー５ｍｇ「タナベ」,20,ｱﾑﾛｼﾞﾋﾟﾝﾅｲﾖｳｾﾞﾘｰ5MGﾀ,18,1,包,1,31.2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2171022Q2085,0,20140331,アムロジピン内用ゼリー５ｍｇ「タナベ」,2171022
0,Y,622161702,18,アムロジピン内用ゼリー５ｍｇ「ＪＧ」,20,ｱﾑﾛｼﾞﾋﾟﾝﾅｲﾖｳｾﾞﾘｰ5MGJ,18,1,包,1,31.2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2171022Q2093,0,0,アムロジピン内用ゼリー５ｍｇ「ＪＧ」,2171022
0,Y,622163901,17,アムロジピン錠１０ｍｇ「ツルハラ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾂﾙﾊﾗ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20120622,99999999,2171022F5067,0,0,アムロジピン錠１０ｍｇ「ツルハラ」,2171022
0,Y,622179501,16,アムロジピン錠１０ｍｇ「ＭＥＤ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGMED,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5083,0,0,アムロジピン錠１０ｍｇ「ＭＥＤ」,2171022
0,Y,622180801,15,アムロジピン錠１０ｍｇ「明治」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾒｲｼﾞ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5229,0,0,アムロジピン錠１０ｍｇ「明治」,2171022
0,Y,622183801,17,アムロジピンＯＤ錠１０ｍｇ「ＺＥ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGZE,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6098,0,0,アムロジピンＯＤ錠１０ｍｇ「ＺＥ」,2171022
0,Y,622184701,16,アムロジピン錠１０ｍｇ「あすか」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｱｽｶ,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5130,0,0,アムロジピン錠１０ｍｇ「あすか」,2171022
0,Y,622187801,15,アムロジピン錠１０ｍｇ「杏林」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｷｮｳﾘ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5164,0,0,アムロジピン錠１０ｍｇ「杏林」,2171022
0,Y,622187901,17,アムロジピンＯＤ錠１０ｍｇ「杏林」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGｷｮ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6110,0,0,アムロジピンＯＤ錠１０ｍｇ「杏林」,2171022
0,Y,622189801,16,アムロジピン錠１０ｍｇ「タカタ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾀｶﾀ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5199,0,0,アムロジピン錠１０ｍｇ「タカタ」,2171022
0,Y,622189901,18,アムロジピンＯＤ錠１０ｍｇ「タカタ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGﾀｶ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6144,0,0,アムロジピンＯＤ錠１０ｍｇ「タカタ」,2171022
0,Y,622193201,19,アムロジピンＯＤ錠１０ｍｇ「ＥＭＥＣ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGEM,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6055,0,0,アムロジピンＯＤ錠１０ｍｇ「ＥＭＥＣ」,2171022
0,Y,622198101,15,アムロジピン錠１０ｍｇ「ＮＳ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGNS,16,1,錠,1,63.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5113,0,0,アムロジピン錠１０ｍｇ「ＮＳ」,2171022
0,Y,622199201,10,アイミクス配合錠ＬＤ,16,ｱｲﾐｸｽﾊｲｺﾞｳｼﾞｮｳLD,16,1,錠,1,150.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20121122,99999999,2149118F1020,0,0,アイミクス配合錠ＬＤ,2149118
0,Y,622199301,10,アイミクス配合錠ＨＤ,16,ｱｲﾐｸｽﾊｲｺﾞｳｼﾞｮｳHD,16,1,錠,1,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20121122,99999999,2149118F2026,0,0,アイミクス配合錠ＨＤ,2149118
0,Y,622201301,16,アムロジピン錠１０ｍｇ「アメル」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｱﾒﾙ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5148,0,0,アムロジピン錠１０ｍｇ「アメル」,2171022
0,Y,622201401,18,アムロジピンＯＤ錠１０ｍｇ「アメル」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGｱﾒ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6101,0,0,アムロジピンＯＤ錠１０ｍｇ「アメル」,2171022
0,Y,622202301,16,アムロジピン錠１０ｍｇ「タナベ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾀﾅﾍﾞ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5202,0,0,アムロジピン錠１０ｍｇ「タナベ」,2171022
0,Y,622202901,17,アムロジピンＯＤ錠１０ｍｇ「ＫＮ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGKN,16,1,錠,1,63.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F6063,0,0,アムロジピンＯＤ錠１０ｍｇ「ＫＮ」,2171022
0,Y,622207401,16,アムロジピン錠１０ｍｇ「日医工」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾆﾁｲｺ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5210,0,0,アムロジピン錠１０ｍｇ「日医工」,2171022
0,Y,622207501,18,アムロジピンＯＤ錠１０ｍｇ「日医工」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGﾆﾁ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6152,0,0,アムロジピンＯＤ錠１０ｍｇ「日医工」,2171022
0,Y,622208801,17,アムロジピン錠１０ｍｇ「ケミファ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｹﾐﾌｧ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5172,0,0,アムロジピン錠１０ｍｇ「ケミファ」,2171022
0,Y,622211901,17,アムロジピン錠１０ｍｇ「ＮｉｋＰ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGNIKP,16,1,錠,1,34.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5091,0,0,アムロジピン錠１０ｍｇ「ＮｉｋＰ」,2171022
0,Y,622213801,15,アムロジピン錠１０ｍｇ「ＺＪ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGZJ,16,1,錠,1,23.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5121,0,0,アムロジピン錠１０ｍｇ「ＺＪ」,2171022
0,Y,622215001,18,アムロジピンＯＤ錠１０ｍｇ「サンド」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGｻﾝ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6136,0,0,アムロジピンＯＤ錠１０ｍｇ「サンド」,2171022
0,Y,622216201,15,アムロジピン錠１０ｍｇ「ＮＰ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGNP,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5105,0,0,アムロジピン錠１０ｍｇ「ＮＰ」,2171022
0,Y,622216301,17,アムロジピンＯＤ錠１０ｍｇ「ＮＰ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGNP,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6071,0,0,アムロジピンＯＤ錠１０ｍｇ「ＮＰ」,2171022
0,Y,622219501,16,アムロジピン錠１０ｍｇ「サワイ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｻﾜｲ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5180,0,0,アムロジピン錠１０ｍｇ「サワイ」,2171022
0,Y,622219601,18,アムロジピンＯＤ錠１０ｍｇ「サワイ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGｻﾜ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6128,0,0,アムロジピンＯＤ錠１０ｍｇ「サワイ」,2171022
0,Y,622221101,15,アムロジピン錠１０ｍｇ「科研」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｶｹﾝ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F5156,0,0,アムロジピン錠１０ｍｇ「科研」,2171022
0,Y,622221501,18,アムロジピンＯＤ錠１０ｍｇ「ＴＣＫ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGTC,16,1,錠,1,34.7,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171022F6080,0,0,アムロジピンＯＤ錠１０ｍｇ「ＴＣＫ」,2171022
0,Y,622224601,9,ミカムロ配合錠ＢＰ,15,ﾐｶﾑﾛﾊｲｺﾞｳｼﾞｮｳBP,16,1,錠,1,200.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20130531,99999999,2149117F2021,0,0,ミカムロ配合錠ＢＰ,2149117
0,Y,622230401,16,アゼルニジピン錠８ｍｇ「日医工」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGﾆﾁｲ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1135,0,0,アゼルニジピン錠８ｍｇ「日医工」,2149043
0,Y,622230501,17,アゼルニジピン錠１６ｍｇ「日医工」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGﾆﾁ,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2131,0,0,アゼルニジピン錠１６ｍｇ「日医工」,2149043
0,Y,622233401,15,アゼルニジピン錠８ｍｇ「ＹＤ」,19,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGYD,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1089,0,0,アゼルニジピン錠８ｍｇ「ＹＤ」,2149043
0,Y,622233501,16,アゼルニジピン錠１６ｍｇ「ＹＤ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGYD,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2085,0,0,アゼルニジピン錠１６ｍｇ「ＹＤ」,2149043
0,Y,622233601,15,アムロジピン錠１０ｍｇ「ＹＤ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGYD,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5318,0,0,アムロジピン錠１０ｍｇ「ＹＤ」,2171022
0,Y,622234501,17,アムロジピン錠１０ｍｇ「オーハラ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｵｰﾊﾗ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5334,0,0,アムロジピン錠１０ｍｇ「オーハラ」,2171022
0,Y,622236201,16,アゼルニジピン錠８ｍｇ「トーワ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGﾄｰﾜ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1127,0,0,アゼルニジピン錠８ｍｇ「トーワ」,2149043
0,Y,622236301,17,アゼルニジピン錠１６ｍｇ「トーワ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGﾄｰ,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2123,0,0,アゼルニジピン錠１６ｍｇ「トーワ」,2149043
0,Y,622239501,17,アムロジピン錠１０ｍｇ「ＤＳＥＰ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGDSEP,16,1,錠,1,63.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5253,0,0,アムロジピン錠１０ｍｇ「ＤＳＥＰ」,2171022
0,Y,622240001,16,アゼルニジピン錠８ｍｇ「ＫＯＧ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGKOG,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1054,0,0,アゼルニジピン錠８ｍｇ「ＫＯＧ」,2149043
0,Y,622240101,17,アゼルニジピン錠１６ｍｇ「ＫＯＧ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGKO,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2050,0,0,アゼルニジピン錠１６ｍｇ「ＫＯＧ」,2149043
0,Y,622241101,15,アゼルニジピン錠８ｍｇ「テバ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGﾃﾊﾞ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1119,0,0,アゼルニジピン錠８ｍｇ「テバ」,2149043
0,Y,622241201,16,アゼルニジピン錠１６ｍｇ「テバ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGﾃﾊ,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2115,0,0,アゼルニジピン錠１６ｍｇ「テバ」,2149043
0,Y,622243401,16,アゼルニジピン錠８ｍｇ「タナベ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGﾀﾅﾍ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1100,0,0,アゼルニジピン錠８ｍｇ「タナベ」,2149043
0,Y,622243501,17,アゼルニジピン錠１６ｍｇ「タナベ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGﾀﾅ,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2107,0,0,アゼルニジピン錠１６ｍｇ「タナベ」,2149043
0,Y,622243801,16,アムロジピン錠１０ｍｇ「ＢＭＤ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGBMD,16,1,錠,1,34.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5237,0,0,アムロジピン錠１０ｍｇ「ＢＭＤ」,2171022
0,Y,622247001,16,アゼルニジピン錠８ｍｇ「ＦＦＰ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGFFP,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1038,0,0,アゼルニジピン錠８ｍｇ「ＦＦＰ」,2149043
0,Y,622247101,17,アゼルニジピン錠１６ｍｇ「ＦＦＰ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGFF,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2034,0,0,アゼルニジピン錠１６ｍｇ「ＦＦＰ」,2149043
0,Y,622248901,14,アムロジピン錠１０ｍｇ「Ｆ」,17,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGF,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5261,0,0,アムロジピン錠１０ｍｇ「Ｆ」,2171022
0,Y,622249601,15,アムロジピン錠１０ｍｇ「ＱＱ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGQQ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5288,0,0,アムロジピン錠１０ｍｇ「ＱＱ」,2171022
0,Y,622249701,16,アムロジピン錠１０ｍｇ「ＴＹＫ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGTYK,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5300,0,0,アムロジピン錠１０ｍｇ「ＴＹＫ」,2171022
0,Y,622249801,17,アムロジピン錠１０ｍｇ「タイヨー」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾀｲﾖｰ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5342,0,0,アムロジピン錠１０ｍｇ「タイヨー」,2171022
0,Y,622251401,17,アゼルニジピン錠８ｍｇ「ケミファ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGｹﾐﾌ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1097,0,0,アゼルニジピン錠８ｍｇ「ケミファ」,2149043
0,Y,622251501,18,アゼルニジピン錠１６ｍｇ「ケミファ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGｹﾐ,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2093,0,0,アゼルニジピン錠１６ｍｇ「ケミファ」,2149043
0,Y,622253701,16,アゼルニジピン錠８ｍｇ「ＴＣＫ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGTCK,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1070,0,0,アゼルニジピン錠８ｍｇ「ＴＣＫ」,2149043
0,Y,622253801,17,アゼルニジピン錠１６ｍｇ「ＴＣＫ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGTC,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2077,0,0,アゼルニジピン錠１６ｍｇ「ＴＣＫ」,2149043
0,Y,622253901,16,アムロジピン錠１０ｍｇ「ＴＣＫ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGTCK,16,1,錠,1,34.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5296,0,0,アムロジピン錠１０ｍｇ「ＴＣＫ」,2171022
0,Y,622257701,15,アムロジピン錠１０ｍｇ「ＣＨ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGCH,16,1,錠,1,34.7,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5245,0,0,アムロジピン錠１０ｍｇ「ＣＨ」,2171022
0,Y,622257801,15,アゼルニジピン錠８ｍｇ「ＪＧ」,19,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGJG,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1046,0,0,アゼルニジピン錠８ｍｇ「ＪＧ」,2149043
0,Y,622257901,16,アゼルニジピン錠１６ｍｇ「ＪＧ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGJG,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2042,0,0,アゼルニジピン錠１６ｍｇ「ＪＧ」,2149043
0,Y,622258201,15,アゼルニジピン錠８ｍｇ「ＮＰ」,19,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ8MGNP,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F1062,0,0,アゼルニジピン錠８ｍｇ「ＮＰ」,2149043
0,Y,622258301,16,アゼルニジピン錠１６ｍｇ「ＮＰ」,20,ｱｾﾞﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ16MGNP,16,1,錠,1,39.3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2149043F2069,0,0,アゼルニジピン錠１６ｍｇ「ＮＰ」,2149043
0,Y,622260701,15,アムロジピン錠１０ｍｇ「ＪＧ」,18,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGJG,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5270,0,0,アムロジピン錠１０ｍｇ「ＪＧ」,2171022
0,Y,622260901,16,アムロジピン錠１０ｍｇ「イセイ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGｲｾｲ,16,1,錠,1,63.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5326,0,0,アムロジピン錠１０ｍｇ「イセイ」,2171022
0,Y,622261701,16,アムロジピン錠１０ｍｇ「フソー」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾌｿｰ,16,1,錠,1,46.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171022F5350,0,0,アムロジピン錠１０ｍｇ「フソー」,2171022
0,Y,622269701,17,アムロジピンＯＤ錠１０ｍｇ「ＹＤ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGYD,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6209,0,0,アムロジピンＯＤ錠１０ｍｇ「ＹＤ」,2171022
0,Y,622282601,17,アムロジピンＯＤ錠１０ｍｇ「ＮＳ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGNS,16,1,錠,1,63.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6187,0,0,アムロジピンＯＤ錠１０ｍｇ「ＮＳ」,2171022
0,Y,622284001,17,アムロジピンＯＤ錠１０ｍｇ「テバ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGﾃﾊ,16,1,錠,1,49.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6233,0,0,アムロジピンＯＤ錠１０ｍｇ「テバ」,2171022
0,Y,622284101,18,アムロジピンＯＤ錠１０ｍｇ「ＴＹＫ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGTY,16,1,錠,1,49.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6195,0,0,アムロジピンＯＤ錠１０ｍｇ「ＴＹＫ」,2171022
0,Y,622284801,13,アテレック錠２０　２０ｍｇ,11,ｱﾃﾚｯｸｼﾞｮｳ20,16,1,錠,1,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2149037F3027,0,0,アテレック錠２０,2149037
0,Y,622285601,17,アムロジピンＯＤ錠１０ｍｇ「明治」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGﾒｲ,16,1,錠,1,52.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6250,0,0,アムロジピンＯＤ錠１０ｍｇ「明治」,2171022
0,Y,622287301,19,アムロジピンＯＤ錠１０ｍｇ「ケミファ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGｹﾐ,16,1,錠,1,56.4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F6225,0,0,アムロジピンＯＤ錠１０ｍｇ「ケミファ」,2171022
