変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622459301,17,カンデサルタンＯＤ錠４ｍｇ「明治」,20,ｶﾝﾃﾞｻﾙﾀﾝODｼﾞｮｳ4MGﾒｲｼ,16,1,錠,1,13.8,0,0,0,0,1,0,0,0,0,8,622612000,1,22.9,0,0,1,,20180401,99999999,2149040F6010,4437000,0,カンデサルタンＯＤ錠４ｍｇ「明治」,2149040
0,Y,622459401,17,カンデサルタンＯＤ錠８ｍｇ「明治」,20,ｶﾝﾃﾞｻﾙﾀﾝODｼﾞｮｳ8MGﾒｲｼ,16,1,錠,1,26.8,0,0,0,0,1,0,0,0,0,8,622612100,1,45.3,0,0,1,,20180401,99999999,2149040F7016,4442000,0,カンデサルタンＯＤ錠８ｍｇ「明治」,2149040
0,Y,622459501,18,カンデサルタンＯＤ錠１２ｍｇ「明治」,20,ｶﾝﾃﾞｻﾙﾀﾝODｼﾞｮｳ12MGﾒｲ,16,1,錠,1,69.0,0,0,0,0,1,0,0,0,0,0,0,1,82.7,0,0,1,,20180401,99999999,2149040F8063,4447000,0,カンデサルタンＯＤ錠１２ｍｇ「明治」,2149040
0,Y,622460101,12,アムバロ配合錠「サンド」,18,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳｻﾝﾄﾞ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F1188,968000,0,アムバロ配合錠「サンド」,2149114
0,Y,622460201,14,カムシア配合錠ＬＤ「サンド」,19,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾄﾞ,16,1,錠,1,49.9,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F1047,4112000,0,カムシア配合錠ＬＤ「サンド」,2149116
0,Y,622460301,14,カムシア配合錠ＨＤ「サンド」,19,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾄﾞ,16,1,錠,1,49.1,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F2043,4106000,0,カムシア配合錠ＨＤ「サンド」,2149116
0,Y,622463101,11,アムバロ配合錠「ＥＥ」,16,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳEE,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F1048,958000,0,アムバロ配合錠「ＥＥ」,2149114
0,Y,622463201,14,ロサルヒド配合錠ＨＤ「ＥＥ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDEE,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2038,18028000,0,ロサルヒド配合錠ＨＤ「ＥＥ」,2149110
0,Y,622463801,12,アムバロ配合錠「アメル」,17,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳｱﾒﾙ,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,622615100,1,43.7,0,0,1,,20180401,99999999,2149114F1013,957000,0,アムバロ配合錠「アメル」,2149114
0,Y,622464201,14,ロサルヒド配合錠ＨＤ「三和」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾜ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2070,18041000,0,ロサルヒド配合錠ＨＤ「三和」,2149110
0,Y,622464301,11,アムバロ配合錠「ＳＮ」,16,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳSN,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,622615100,1,43.7,0,0,1,,20180401,99999999,2149114F1013,960000,0,アムバロ配合錠「ＳＮ」,2149114
0,Y,622465201,12,アムバロ配合錠「日医工」,19,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳﾆﾁｲｺｳ,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,622615100,1,43.7,0,0,1,,20180401,99999999,2149114F1013,975000,0,アムバロ配合錠「日医工」,2149114
0,Y,622465701,18,バルサルタンＯＤ錠２０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ20MGﾆﾁｲ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,0,0,1,11.4,0,0,1,,20180401,99999999,2149041F5069,12292000,0,バルサルタンＯＤ錠２０ｍｇ「日医工」,2149041
0,Y,622465801,18,バルサルタンＯＤ錠４０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ40MGﾆﾁｲ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,0,0,1,21.1,0,0,1,,20180401,99999999,2149041F6065,12297000,0,バルサルタンＯＤ錠４０ｍｇ「日医工」,2149041
0,Y,622465901,18,バルサルタンＯＤ錠８０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ80MGﾆﾁｲ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,0,0,1,39.6,0,0,1,,20180401,99999999,2149041F7061,12302000,0,バルサルタンＯＤ錠８０ｍｇ「日医工」,2149041
0,Y,622466001,19,バルサルタンＯＤ錠１６０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ160MGﾆﾁ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622615400,1,63.8,0,0,1,,20180401,99999999,2149041F8017,12307000,0,バルサルタンＯＤ錠１６０ｍｇ「日医工」,2149041
0,Y,622467301,14,カムシア配合錠ＬＤ「あすか」,18,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳLDｱｽｶ,16,1,錠,1,49.9,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F1039,4111000,0,カムシア配合錠ＬＤ「あすか」,2149116
0,Y,622467401,14,カムシア配合錠ＨＤ「あすか」,18,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳHDｱｽｶ,16,1,錠,1,49.1,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F2035,4105000,0,カムシア配合錠ＨＤ「あすか」,2149116
0,Y,622468201,12,アムバロ配合錠「イセイ」,17,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳｲｾｲ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F1129,959000,0,アムバロ配合錠「イセイ」,2149114
0,Y,622468301,11,アムバロ配合錠「科研」,17,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳｶｹﾝ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F1145,963000,0,アムバロ配合錠「科研」,2149114
0,Y,622468401,12,アムバロ配合錠「ニプロ」,18,ｱﾑﾊﾞﾛﾊｲｺﾞｳｼﾞｮｳﾆﾌﾟﾛ,16,1,錠,1,25.8,0,0,0,0,1,0,0,0,0,8,622615100,1,43.7,0,0,1,,20180401,99999999,2149114F1013,978000,0,アムバロ配合錠「ニプロ」,2149114
0,Y,622468801,14,カムシア配合錠ＨＤ「ニプロ」,19,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳHDﾆﾌﾟﾛ,16,1,錠,1,49.1,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F2051,4110000,0,カムシア配合錠ＨＤ「ニプロ」,2149116
0,Y,622468901,14,カムシア配合錠ＬＤ「ニプロ」,19,ｶﾑｼｱﾊｲｺﾞｳｼﾞｮｳLDﾆﾌﾟﾛ,16,1,錠,1,49.9,0,0,0,0,1,0,0,0,0,1,0,1,62.1,0,0,1,,20180401,99999999,2149116F1055,4116000,0,カムシア配合錠ＬＤ「ニプロ」,2149116
0,Y,622469401,17,バルサルタンＯＤ錠２０ｍｇ「科研」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ20MGｶｹﾝ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,0,0,1,11.4,0,0,1,,20180401,99999999,2149041F5050,12289000,0,バルサルタンＯＤ錠２０ｍｇ「科研」,2149041
0,Y,622469501,17,バルサルタンＯＤ錠４０ｍｇ「科研」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ40MGｶｹﾝ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,0,0,1,21.1,0,0,1,,20180401,99999999,2149041F6057,12294000,0,バルサルタンＯＤ錠４０ｍｇ「科研」,2149041
0,Y,622469601,17,バルサルタンＯＤ錠８０ｍｇ「科研」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ80MGｶｹﾝ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,0,0,1,39.6,0,0,1,,20180401,99999999,2149041F7053,12299000,0,バルサルタンＯＤ錠８０ｍｇ「科研」,2149041
0,Y,622469701,18,バルサルタンＯＤ錠１６０ｍｇ「科研」,20,ﾊﾞﾙｻﾙﾀﾝODｼﾞｮｳ160MGｶｹ,16,1,錠,1,54.9,0,0,0,0,1,0,0,0,0,0,0,1,63.8,0,0,1,,20180401,99999999,2149041F8050,12304000,0,バルサルタンＯＤ錠１６０ｍｇ「科研」,2149041
0,Y,622472701,14,ロサルヒド配合錠ＨＤ「ＹＤ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDYD,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2160,18056000,0,ロサルヒド配合錠ＨＤ「ＹＤ」,2149110
0,Y,622473900,14,ロサルタンカリウム２５ｍｇ錠,17,ﾛｻﾙﾀﾝｶﾘｳﾑ25MGｼﾞｮｳ,16,1,錠,1,15.0,0,0,0,0,1,0,0,0,0,8,0,1,18.5,0,0,1,,20180401,99999999,2149039F1015,17926000,0,ロサルタンカリウム２５ｍｇ錠,2149039
0,Y,622474000,14,ロサルタンカリウム５０ｍｇ錠,17,ﾛｻﾙﾀﾝｶﾘｳﾑ50MGｼﾞｮｳ,16,1,錠,1,28.7,0,0,0,0,1,0,0,0,0,8,0,1,36.0,0,0,1,,20180401,99999999,2149039F2011,17927000,0,ロサルタンカリウム５０ｍｇ錠,2149039
0,Y,622474100,20,カンデサルタンシレキセチル２ｍｇ錠（１）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ2MGｼﾞｮ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,0,1,9.9,0,0,1,,20180401,99999999,2149040F1018,4584000,0,カンデサルタンシレキセチル２ｍｇ錠（１）,2149040
0,Y,622474200,20,カンデサルタンシレキセチル４ｍｇ錠（１）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ4MGｼﾞｮ,16,1,錠,1,13.8,0,0,0,0,1,0,0,0,0,8,0,1,16.6,1,0,1,,20180401,99999999,2149040F2014,4586000,0,カンデサルタンシレキセチル４ｍｇ錠（１）,2149040
0,Y,622474300,20,カンデサルタンシレキセチル８ｍｇ錠（１）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ8MGｼﾞｮ,16,1,錠,1,26.8,0,0,0,0,1,0,0,0,0,8,0,1,32.4,1,0,1,,20180401,99999999,2149040F3010,4588000,0,カンデサルタンシレキセチル８ｍｇ錠（１）,2149040
0,Y,622474400,18,カンデサルタンシレキセチル１２ｍｇ錠,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ12MGｼﾞ,16,1,錠,1,34.4,0,0,0,0,1,0,0,0,0,8,0,1,48.4,0,0,1,,20180401,99999999,2149040F4017,4590000,0,カンデサルタンシレキセチル１２ｍｇ錠,2149040
0,Y,622474500,20,カンデサルタンシレキセチル２ｍｇ錠（２）,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾚｷｾﾁﾙ2MGｼﾞｮ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,0,1,9.9,0,0,1,,20180401,99999999,2149040F5013,4585000,0,カンデサルタンシレキセチル２ｍｇ錠（２）,2149040
0,Y,622474600,11,バルサルタン２０ｍｇ錠,15,ﾊﾞﾙｻﾙﾀﾝ20MGｼﾞｮｳ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,0,1,9.9,0,0,1,,20180401,99999999,2149041F1012,12281000,0,バルサルタン２０ｍｇ錠,2149041
0,Y,622474700,14,バルサルタン４０ｍｇ錠（１）,16,ﾊﾞﾙｻﾙﾀﾝ40MGｼﾞｮｳ1,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,0,1,15.4,1,1,1,,20180401,99999999,2149041F2019,12282000,0,バルサルタン４０ｍｇ錠（１）,2149041
0,Y,622474800,14,バルサルタン８０ｍｇ錠（１）,16,ﾊﾞﾙｻﾙﾀﾝ80MGｼﾞｮｳ1,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,0,1,27.4,1,1,1,,20180401,99999999,2149041F3015,12284000,0,バルサルタン８０ｍｇ錠（１）,2149041
0,Y,622474900,15,バルサルタン１６０ｍｇ錠（１）,17,ﾊﾞﾙｻﾙﾀﾝ160MGｼﾞｮｳ1,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,0,1,53.1,1,1,1,,20180401,99999999,2149041F4011,12286000,0,バルサルタン１６０ｍｇ錠（１）,2149041
0,Y,622479801,15,ロサルヒド配合錠ＨＤ「トーワ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾄｰﾜ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2232,18049000,0,ロサルヒド配合錠ＨＤ「トーワ」,2149110
0,Y,622480901,14,ロサルヒド配合錠ＨＤ「ＥＰ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDEP,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2100,18029000,0,ロサルヒド配合錠ＨＤ「ＥＰ」,2149110
0,Y,622481001,14,アムバロ配合ＯＤ錠「ＴＣＫ」,19,ｱﾑﾊﾞﾛﾊｲｺﾞｳODｼﾞｮｳTCK,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F2036,953000,0,アムバロ配合ＯＤ錠「ＴＣＫ」,2149114
0,Y,622481801,15,ロサルヒド配合錠ＨＤ「ＴＣＫ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDTCK,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2151,18047000,0,ロサルヒド配合錠ＨＤ「ＴＣＫ」,2149110
0,Y,622482101,16,ロサルヒド配合錠ＨＤ「ケミファ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDｹﾐﾌ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2194,18038000,0,ロサルヒド配合錠ＨＤ「ケミファ」,2149110
0,Y,622483301,15,ロサルヒド配合錠ＨＤ「モチダ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾓﾁﾀ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2283,18055000,0,ロサルヒド配合錠ＨＤ「モチダ」,2149110
0,Y,622486501,15,ロサルヒド配合錠ＨＤ「ＦＦＰ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDFFP,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2119,18032000,0,ロサルヒド配合錠ＨＤ「ＦＦＰ」,2149110
0,Y,622489102,15,ロサルヒド配合錠ＨＤ「ＮＰＩ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDNPI,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2321,18031000,0,ロサルヒド配合錠ＨＤ「ＮＰＩ」,2149110
0,Y,622490001,14,ロサルヒド配合錠ＨＤ「ＫＯ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDKO,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2127,18036000,0,ロサルヒド配合錠ＨＤ「ＫＯ」,2149110
0,Y,622493201,14,ロサルヒド配合錠ＨＤ「日新」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾆｯｼ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2259,18051000,0,ロサルヒド配合錠ＨＤ「日新」,2149110
0,Y,622493501,16,アムバロ配合ＯＤ錠「ファイザー」,20,ｱﾑﾊﾞﾛﾊｲｺﾞｳODｼﾞｮｳﾌｧｲｻ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F2052,956000,0,アムバロ配合ＯＤ錠「ファイザー」,2149114
0,Y,622494601,14,ロサルヒド配合錠ＨＤ「ＤＫ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDDK,16,1,錠,1,48.9,0,0,0,0,1,0,0,0,0,8,622617600,1,74.9,0,0,1,,20180401,99999999,2149110F2011,18046000,0,ロサルヒド配合錠ＨＤ「ＤＫ」,2149110
0,Y,622495601,13,カデチア配合錠ＬＤ「テバ」,19,ｶﾃﾞﾁｱﾊｲｺﾞｳｼﾞｮｳLDﾃﾊﾞ,16,1,錠,1,28.6,0,0,0,0,1,0,0,0,0,1,0,1,33.7,0,0,1,,20180401,99999999,2149111F1044,4016000,0,カデチア配合錠ＬＤ「テバ」,2149111
0,Y,622495701,13,カデチア配合錠ＨＤ「テバ」,19,ｶﾃﾞﾁｱﾊｲｺﾞｳｼﾞｮｳHDﾃﾊﾞ,16,1,錠,1,54.1,0,0,0,0,1,0,0,0,0,1,0,1,64.2,0,0,1,,20180401,99999999,2149111F2040,4014000,0,カデチア配合錠ＨＤ「テバ」,2149111
0,Y,622495801,15,バルヒディオ配合錠ＭＤ「テバ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳMDﾃ,16,1,錠,1,43.3,0,0,0,0,1,0,0,0,0,0,0,1,53.3,0,0,1,,20180401,99999999,2149112F1049,12493000,0,バルヒディオ配合錠ＭＤ「テバ」,2149112
0,Y,622495901,15,バルヒディオ配合錠ＥＸ「テバ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳEXﾃ,16,1,錠,1,43.8,0,0,0,0,1,0,0,0,0,0,0,1,53.9,0,0,1,,20180401,99999999,2149112F2045,12484000,0,バルヒディオ配合錠ＥＸ「テバ」,2149112
0,Y,622496501,15,ロサルヒド配合錠ＨＤ「サンド」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDｻﾝﾄ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2208,18040000,0,ロサルヒド配合錠ＨＤ「サンド」,2149110
0,Y,622496601,16,バルヒディオ配合錠ＭＤ「サンド」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳMDｻ,16,1,錠,1,43.3,0,0,0,0,1,0,0,0,0,0,0,1,53.3,0,0,1,,20180401,99999999,2149112F1030,12488000,0,バルヒディオ配合錠ＭＤ「サンド」,2149112
0,Y,622496701,16,バルヒディオ配合錠ＥＸ「サンド」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳEXｻ,16,1,錠,1,43.8,0,0,0,0,1,0,0,0,0,0,0,1,53.9,0,0,1,,20180401,99999999,2149112F2037,12479000,0,バルヒディオ配合錠ＥＸ「サンド」,2149112
0,Y,622499901,15,ロサルヒド配合錠ＨＤ「アメル」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDｱﾒﾙ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2178,18027000,0,ロサルヒド配合錠ＨＤ「アメル」,2149110
0,Y,622501601,15,ロサルヒド配合錠ＨＤ「日医工」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾆﾁｲ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2240,18050000,0,ロサルヒド配合錠ＨＤ「日医工」,2149110
0,Y,622501701,14,アムバロ配合ＯＤ錠「日医工」,20,ｱﾑﾊﾞﾛﾊｲｺﾞｳODｼﾞｮｳﾆﾁｲｺ,16,1,錠,1,34.2,0,0,0,0,1,0,0,0,0,0,0,1,43.7,0,0,1,,20180401,99999999,2149114F2044,955000,0,アムバロ配合ＯＤ錠「日医工」,2149114
0,Y,622502801,14,ロサルヒド配合錠ＨＤ「明治」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾒｲｼ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2275,18054000,0,ロサルヒド配合錠ＨＤ「明治」,2149110
0,Y,622504501,15,ロサルヒド配合錠ＨＤ「タナベ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾀﾅﾍ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2216,18044000,0,ロサルヒド配合錠ＨＤ「タナベ」,2149110
0,Y,622504601,14,ロサルヒド配合錠ＨＤ「ＳＮ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDSN,16,1,錠,1,48.9,0,0,0,0,1,0,0,0,0,8,622617600,1,74.9,0,0,1,,20180401,99999999,2149110F2011,18030000,0,ロサルヒド配合錠ＨＤ「ＳＮ」,2149110
0,Y,622504901,16,ロサルヒド配合錠ＨＤ「ツルハラ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾂﾙﾊ,16,1,錠,1,48.9,0,0,0,0,1,0,0,0,0,8,622617600,1,74.9,0,0,1,,20180401,99999999,2149110F2011,18045000,0,ロサルヒド配合錠ＨＤ「ツルハラ」,2149110
0,Y,622505801,14,ロサルヒド配合錠ＨＤ「科研」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDｶｹﾝ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2186,18033000,0,ロサルヒド配合錠ＨＤ「科研」,2149110
0,Y,622506801,14,カデチア配合錠ＨＤ「あすか」,19,ｶﾃﾞﾁｱﾊｲｺﾞｳｼﾞｮｳHDｱｽｶ,16,1,錠,1,54.1,0,0,0,0,1,0,0,0,0,1,0,1,64.2,0,0,1,,20180401,99999999,2149111F2032,4013000,0,カデチア配合錠ＨＤ「あすか」,2149111
0,Y,622506901,14,カデチア配合錠ＬＤ「あすか」,19,ｶﾃﾞﾁｱﾊｲｺﾞｳｼﾞｮｳLDｱｽｶ,16,1,錠,1,28.6,0,0,0,0,1,0,0,0,0,1,0,1,33.7,0,0,1,,20180401,99999999,2149111F1036,4015000,0,カデチア配合錠ＬＤ「あすか」,2149111
0,Y,622507201,15,ロサルヒド配合錠ＨＤ「ニプロ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾆﾌﾟ,16,1,錠,1,48.9,0,0,0,0,1,0,0,0,0,8,622617600,1,74.9,0,0,1,,20180401,99999999,2149110F2011,18052000,0,ロサルヒド配合錠ＨＤ「ニプロ」,2149110
0,Y,622511501,15,ロサルヒド配合錠ＨＤ「タカタ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾀｶﾀ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2305,18043000,0,ロサルヒド配合錠ＨＤ「タカタ」,2149110
0,Y,622512601,17,ロサルヒド配合錠ＨＤ「ファイザー」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳHDﾌｧｲ,16,1,錠,1,61.3,0,0,0,0,1,0,0,0,0,1,0,1,74.9,0,0,1,,20180401,99999999,2149110F2313,18053000,0,ロサルヒド配合錠ＨＤ「ファイザー」,2149110
0,Y,622513501,16,バルヒディオ配合錠ＥＸ「トーワ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳEXﾄ,16,1,錠,1,43.8,0,0,0,0,1,0,0,0,0,0,0,1,53.9,0,0,1,,20180401,99999999,2149112F2100,12485000,0,バルヒディオ配合錠ＥＸ「トーワ」,2149112
0,Y,622513601,16,バルヒディオ配合錠ＭＤ「トーワ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳMDﾄ,16,1,錠,1,43.3,0,0,0,0,1,0,0,0,0,0,0,1,53.3,0,0,1,,20180401,99999999,2149112F1103,12494000,0,バルヒディオ配合錠ＭＤ「トーワ」,2149112
0,Y,622515001,16,バルヒディオ配合錠ＭＤ「ＴＣＫ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳMDT,16,1,錠,1,43.3,0,0,0,0,1,0,0,0,0,0,0,1,53.3,0,0,1,,20180401,99999999,2149112F1065,12492000,0,バルヒディオ配合錠ＭＤ「ＴＣＫ」,2149112
0,Y,622515101,16,バルヒディオ配合錠ＥＸ「ＴＣＫ」,20,ﾊﾞﾙﾋﾃﾞｨｵﾊｲｺﾞｳｼﾞｮｳEXT,16,1,錠,1,43.8,0,0,0,0,1,0,0,0,0,0,0,1,53.9,0,0,1,,20180401,99999999,2149112F2061,12483000,0,バルヒディオ配合錠ＥＸ「ＴＣＫ」,2149112
0,Y,622516502,8,ミカトリオ配合錠,14,ﾐｶﾄﾘｵﾊｲｺﾞｳｼﾞｮｳ,16,1,錠,1,162.7,0,0,0,0,0,0,0,0,0,0,0,1,174.8,0,0,1,,20180401,99999999,2149122F1026,15639000,0,ミカトリオ配合錠,2149122
